time,open,high,low,close,tick_volume,spread,real_volume
2024-04-18 12:00:00,62617.16,64162.52,61551.05,63537.16,34602,4188,0
2024-04-18 16:00:00,63524.8,63910.4,62317.5,63515.88,29558,3939,0
2024-04-18 20:00:00,63518.39,63851.51,63126.74,63515.28,21063,4024,0
2024-04-19 00:00:00,63489.45,63514.67,59537.38,61743.58,41453,4040,0
2024-04-19 04:00:00,61752.19,65188.77,61693.37,64629.43,35614,3865,0
2024-04-19 08:00:00,64622.72,65427.5,64183.04,64929.36,27549,3739,0
2024-04-19 12:00:00,64922.43,65499.96,63875.14,64459.57,30002,3513,0
2024-04-19 16:00:00,64457.6,64823.56,63512.61,64350.86,27416,3481,0
2024-04-19 20:00:00,64354.6,64532.69,62961.44,63828.64,21608,3517,0
2024-04-20 00:00:00,63866.16,64245.5,63078.61,64001.33,24559,3557,0
2024-04-20 04:00:00,64008.78,64303.1,63841.27,63991.09,17134,4958,0
2024-04-20 08:00:00,63997.87,64042.18,63283.6,63761.4,19435,4264,0
2024-04-20 12:00:00,63768.32,64988.3,63578.64,64829.87,19949,5873,0
2024-04-20 16:00:00,64830.57,65438.32,64470.37,64855.36,22630,3953,0
2024-04-20 20:00:00,64858.24,65033.37,64525.78,64954.94,17749,4300,0
2024-04-21 00:00:00,64962.43,65690.35,64561.53,65181.25,17617,3906,0
2024-04-21 04:00:00,65181.12,65272.28,64850.05,65155.07,17033,6094,0
2024-04-21 08:00:00,65154.9,65433.69,64752.86,65224.18,17462,5780,0
2024-04-21 12:00:00,65219.85,65373.84,64746.7,65034.29,18777,4741,0
2024-04-21 16:00:00,65035.48,65083.83,64199.91,64535.58,20222,4727,0
2024-04-21 20:00:00,64542.72,65140.53,64291.03,64916.54,18951,4648,0
2024-04-22 00:00:00,64916.28,66071.93,64489.05,65700.47,22630,4378,0
2024-04-22 04:00:00,65704.9,66542.35,65475.19,65956.24,22403,4645,0
2024-04-22 08:00:00,65962.5,66244.94,65709.55,65895.03,19402,4389,0
2024-04-22 12:00:00,65903.76,66515.41,65634.63,66002.54,23460,3892,0
2024-04-22 16:00:00,66011.97,66875.23,65908.99,66540.07,20944,3657,0
2024-04-22 20:00:00,66548.16,67252.41,66308.27,66827.97,20149,3428,0
2024-04-23 00:00:00,66824.37,67188.6,66447.48,66464.18,18054,3295,0
2024-04-23 04:00:00,66457.05,66679.12,66045.59,66127.71,17886,3977,0
2024-04-23 08:00:00,66131.15,66331.87,65815.3,66067.69,17452,4205,0
2024-04-23 12:00:00,66076.93,67157.54,65777.95,66423.92,25078,4316,0
2024-04-23 16:00:00,66429.69,66919.17,66310.53,66462.96,20050,4200,0
2024-04-23 20:00:00,66464.62,66489.3,65963.1,66389.33,18875,5906,0
2024-04-24 00:00:00,66391.03,66881.56,66356.85,66606.51,19848,4394,0
2024-04-24 04:00:00,66610.47,67067.07,66507.44,66603.23,19128,6972,0
2024-04-24 08:00:00,66598.08,66742.16,66155.74,66593.95,18486,4086,0
2024-04-24 12:00:00,66592.67,66724.4,64472.86,64594.93,25777,3711,0
2024-04-24 16:00:00,64584.66,65095.73,63696.48,63907.47,24212,4084,0
2024-04-24 20:00:00,63912.1,64407.32,63524.68,64237.79,22562,3778,0
2024-04-25 00:00:00,64247.95,64710.4,63812.4,64250.41,22191,4043,0
2024-04-25 04:00:00,64245.54,64385.03,63734.43,63976.83,19565,4053,0
2024-04-25 08:00:00,63979.16,64180.06,63278.9,63836.54,22310,3849,0
2024-04-25 12:00:00,63835.81,64250.95,62726.45,64117.54,31470,3866,0
2024-04-25 16:00:00,64125.72,64928.93,63922.48,64719.98,23055,3804,0
2024-04-25 20:00:00,64718.73,65283.9,64391.17,64480.32,17423,3822,0
2024-04-26 00:00:00,64478.86,64677.71,63883.83,64380.36,17746,3710,0
2024-04-26 04:00:00,64382.29,64633.47,63916.3,64274.97,17621,3676,0
2024-04-26 08:00:00,64277.46,64582.58,64028.75,64230.77,17048,5487,0
2024-04-26 12:00:00,64228.84,64802.43,63301.23,63471.61,25975,3722,0
2024-04-26 16:00:00,63471.2,64171.67,63252.2,63649.29,20120,4112,0
2024-04-26 20:00:00,63659.78,64113.51,63645.74,63730.84,16657,4100,0
2024-04-27 00:00:00,63735.5,63917.39,62338.67,63055.97,21461,4130,0
2024-04-27 04:00:00,63052.93,63167.39,62738.1,62935.1,16890,4448,0
2024-04-27 08:00:00,62936.43,63020.1,62624.19,62820.21,15711,4916,0
2024-04-27 12:00:00,62816.36,63388.42,62745.3,62928.5,17089,4989,0
2024-04-27 16:00:00,62930.89,63599.32,62712.02,63309.46,19537,4493,0
2024-04-27 20:00:00,63313.17,63552.1,63097.19,63433.2,15965,4507,0
2024-04-28 00:00:00,63424.68,64359.16,63409.05,64015.09,17022,3507,0
2024-04-28 04:00:00,64014.81,64062.86,63743.32,63880.49,16218,3720,0
2024-04-28 08:00:00,63880.51,63976.36,63334.56,63467.51,15934,4472,0
2024-04-28 12:00:00,63463.28,63836.64,63385.17,63543.0,16053,4763,0
2024-04-28 16:00:00,63542.97,63986.09,63445.98,63721.9,16183,4545,0
2024-04-28 20:00:00,63719.54,63763.38,62745.29,63103.66,18702,4449,0
2024-04-29 00:00:00,63109.01,63350.27,62129.43,62297.3,19913,4483,0
2024-04-29 04:00:00,62293.06,62658.76,61906.15,62399.53,21265,4470,0
2024-04-29 08:00:00,62392.51,62704.29,62142.16,62251.03,18732,4793,0
2024-04-29 12:00:00,62253.51,63102.38,61766.12,63044.68,26009,4467,0
2024-04-29 16:00:00,63050.31,63227.53,62498.75,62940.9,20712,4490,0
2024-04-29 20:00:00,62936.35,64246.19,62804.72,63869.04,18840,4103,0
2024-04-30 00:00:00,63860.69,64715.82,63099.79,63648.42,20725,3661,0
2024-04-30 04:00:00,63648.04,63712.89,63038.78,63123.19,17720,4293,0
2024-04-30 08:00:00,63128.63,63234.02,60898.36,61177.68,28296,4219,0
2024-04-30 12:00:00,61175.23,61496.05,60481.23,60699.54,38079,4413,0
2024-04-30 16:00:00,60705.05,60823.61,59066.44,59159.49,37389,4381,0
2024-04-30 20:00:00,59164.93,60995.95,59136.92,60604.29,27013,4386,0
2024-05-01 00:00:00,60611.58,60802.63,59526.83,60151.27,25512,4370,0
2024-05-01 04:00:00,60158.66,60288.83,57128.82,57485.19,30350,4147,0
2024-05-01 08:00:00,57492.19,57862.03,56550.38,57829.14,32516,4193,0
2024-05-01 12:00:00,57826.3,58240.5,56618.03,56867.47,33433,3880,0
2024-05-01 16:00:00,56858.85,59391.94,56574.01,56925.09,33339,3713,0
2024-05-01 20:00:00,56926.89,58489.1,56694.37,58297.12,23128,4033,0
2024-05-02 00:00:00,58301.07,58515.8,56908.86,57407.46,21962,4060,0
2024-05-02 04:00:00,57402.6,57933.03,57195.61,57652.45,19176,4252,0
2024-05-02 08:00:00,57654.6,58669.65,57537.84,58573.33,22876,4217,0
2024-05-02 12:00:00,58572.59,59495.53,58243.83,59290.08,31119,3996,0
2024-05-02 16:00:00,59284.65,59600.22,58945.6,59377.12,24916,3895,0
2024-05-02 20:00:00,59372.96,59616.45,58649.57,59054.9,20930,3885,0
2024-05-03 00:00:00,59062.82,60029.69,58807.49,59743.43,23677,3889,0
2024-05-03 04:00:00,59738.97,59864.59,59056.57,59178.5,19615,3969,0
2024-05-03 08:00:00,59182.06,59578.23,58838.5,59288.37,22096,3994,0
2024-05-03 12:00:00,59290.25,62148.99,58974.24,61708.12,33997,2835,0
2024-05-03 16:00:00,61711.33,62208.6,61555.46,62073.32,26866,2799,0
2024-05-03 20:00:00,62074.11,63365.36,61965.02,62895.9,27475,2866,0
2024-05-04 00:00:00,62896.29,63594.68,62548.13,62729.17,22932,2654,0
2024-05-04 04:00:00,62729.91,63480.0,62667.93,62989.51,22153,2367,0
2024-05-04 08:00:00,62989.57,64516.95,62945.89,63888.12,24119,2061,0
2024-05-04 12:00:00,63887.56,64164.61,63415.51,63599.2,23577,2270,0
2024-05-04 16:00:00,63599.31,64000.5,63313.16,63919.3,19392,2677,0
2024-05-04 20:00:00,63917.61,64191.54,63533.18,63905.08,17228,2394,0
2024-05-05 00:00:00,63893.52,64181.65,62915.65,63247.9,24944,2272,0
2024-05-05 04:00:00,63254.92,63974.24,63141.34,63743.32,19322,2255,0
2024-05-05 08:00:00,63740.35,63946.45,63557.63,63843.72,16518,2131,0
2024-05-05 12:00:00,63842.67,64607.7,63648.99,64429.48,20958,2035,0
2024-05-05 16:00:00,64427.4,64518.32,63826.56,63892.3,19014,2157,0
2024-05-05 20:00:00,63896.09,64228.47,63564.98,64024.46,19844,2650,0
2024-05-06 00:00:00,64021.05,64475.7,63719.37,63881.48,19979,2698,0
2024-05-06 04:00:00,63888.02,64567.7,63772.03,64512.57,21172,2607,0
2024-05-06 08:00:00,64519.67,65496.77,63815.55,64231.03,28910,2234,0
2024-05-06 12:00:00,64224.52,64329.77,62877.42,63616.0,32503,2503,0
2024-05-06 16:00:00,63622.54,63767.21,62695.56,63188.6,26394,3203,0
2024-05-06 20:00:00,63188.71,63623.15,63021.68,63160.65,21148,3110,0
2024-05-07 00:00:00,63160.1,63977.14,62849.03,63240.87,24770,2882,0
2024-05-07 04:00:00,63240.94,63872.68,63071.84,63671.9,24698,2923,0
2024-05-07 08:00:00,63666.51,64405.88,63344.11,63511.8,25287,2657,0
2024-05-07 12:00:00,63506.2,64303.89,63077.46,63731.8,26051,2591,0
2024-05-07 16:00:00,63732.62,63891.83,62783.93,63062.29,23387,3096,0
2024-05-07 20:00:00,63067.79,63224.98,62246.09,62335.88,23671,3246,0
2024-05-08 00:00:00,62339.0,62972.02,62121.77,62886.9,23955,3499,0
2024-05-08 04:00:00,62885.68,63028.82,62055.49,62217.66,23555,3022,0
2024-05-08 08:00:00,62210.56,62543.43,62065.53,62262.78,23696,3306,0
2024-05-08 12:00:00,62258.83,62807.22,61721.42,62247.45,27275,3506,0
2024-05-08 16:00:00,62247.27,62782.05,61926.66,62169.9,23837,3237,0
2024-05-08 20:00:00,62171.37,62251.28,60867.31,61173.81,27362,3334,0
2024-05-09 00:00:00,61178.77,61792.0,61091.13,61670.57,20425,3608,0
2024-05-09 04:00:00,61677.49,61796.05,61105.9,61249.18,21212,3440,0
2024-05-09 08:00:00,61248.83,61461.25,60607.52,61050.84,24134,3525,0
2024-05-09 12:00:00,61047.91,62287.79,60853.5,62157.49,26187,2929,0
2024-05-09 16:00:00,62162.91,62676.07,61755.43,62466.14,22955,3148,0
2024-05-09 20:00:00,62465.87,63441.99,62358.58,63089.41,24161,3148,0
2024-05-10 00:00:00,63090.53,63116.68,62647.33,62928.52,20935,3172,0
2024-05-10 04:00:00,62929.06,63403.09,62642.86,63094.94,20191,3320,0
2024-05-10 08:00:00,63092.69,63365.19,62792.24,63316.85,18108,3717,0
2024-05-10 12:00:00,63314.22,63490.42,60649.27,60944.63,30128,3051,0
2024-05-10 16:00:00,60940.95,61305.57,60160.32,60667.5,29928,3718,0
2024-05-10 20:00:00,60670.58,60993.07,60413.78,60771.96,18882,3943,0
2024-05-11 00:00:00,60768.83,61076.13,60601.41,60704.01,17433,4182,0
2024-05-11 04:00:00,60705.1,61085.47,60665.61,61013.03,16814,3015,0
2024-05-11 08:00:00,61015.32,61063.58,60447.25,60697.08,18186,2965,0
2024-05-11 12:00:00,60696.57,61486.74,60609.88,61151.04,19580,2958,0
2024-05-11 16:00:00,61154.75,61404.69,60996.13,61133.67,18095,3204,0
2024-05-11 20:00:00,61132.84,61169.69,60725.19,60821.48,16172,3079,0
2024-05-12 00:00:00,60824.02,61102.84,60781.43,60924.02,16242,3196,0
2024-05-12 04:00:00,60927.55,61115.21,60571.25,60826.81,16074,3205,0
2024-05-12 08:00:00,60826.08,61348.98,60771.99,61127.67,18136,3155,0
2024-05-12 12:00:00,61129.48,61548.69,61062.04,61411.14,17722,3012,0
2024-05-12 16:00:00,61407.02,61875.6,61140.8,61398.3,20028,2645,0
2024-05-12 20:00:00,61400.27,61531.63,60843.18,61463.38,18547,2950,0
2024-05-13 00:00:00,61465.17,61800.78,60750.24,61157.12,24127,2878,0
2024-05-13 04:00:00,61156.9,62465.94,60769.66,62328.01,22397,2601,0
2024-05-13 08:00:00,62335.04,63292.96,62322.71,62741.4,26699,2265,0
2024-05-13 12:00:00,62744.89,63224.24,62379.9,63009.59,25762,2304,0
2024-05-13 16:00:00,63007.8,63477.52,62527.72,63197.22,26293,2198,0
2024-05-13 20:00:00,63196.37,63212.57,62690.71,62950.15,18057,2170,0
2024-05-14 00:00:00,62942.63,63100.09,62173.0,62433.6,20161,2210,0
2024-05-14 04:00:00,62430.46,62714.45,61401.64,62002.91,23925,2264,0
2024-05-14 08:00:00,61997.68,62012.06,61482.07,61770.0,23184,2279,0
2024-05-14 12:00:00,61768.78,62298.79,61080.52,61755.79,39315,2353,0
2024-05-14 16:00:00,61757.41,61799.37,61054.53,61563.74,26310,2366,0
2024-05-14 20:00:00,61560.52,61762.41,61411.79,61531.3,20545,2573,0
2024-05-15 00:00:00,61534.57,62021.51,61288.17,61938.73,22741,2459,0
2024-05-15 04:00:00,61943.08,62246.67,61782.35,62172.44,19999,2321,0
2024-05-15 08:00:00,62176.59,63002.42,61885.95,62448.73,29438,2372,0
2024-05-15 12:00:00,62450.6,65109.94,62394.61,64745.74,38567,2088,0
2024-05-15 16:00:00,64739.83,66447.84,64712.73,66027.44,31256,2254,0
2024-05-15 20:00:00,66023.54,66430.33,65738.16,66201.93,22900,2344,0
2024-05-16 00:00:00,66209.54,66674.5,65700.1,65982.34,22722,2421,0
2024-05-16 04:00:00,65974.48,66257.83,65620.25,66128.04,18569,2402,0
2024-05-16 08:00:00,66123.48,66559.45,65994.41,66500.37,19367,2179,0
2024-05-16 12:00:00,66506.26,66712.91,65355.48,65806.91,26593,2169,0
2024-05-16 16:00:00,65807.36,65833.78,64590.85,65171.03,25045,2061,0
2024-05-16 20:00:00,65174.22,65495.98,64987.7,65231.64,18172,2390,0
2024-05-17 00:00:00,65232.85,65881.68,65085.62,65558.99,19638,2369,0
2024-05-17 04:00:00,65554.16,66483.22,65344.44,66363.47,21018,2459,0
2024-05-17 08:00:00,66372.16,66559.41,66028.97,66207.38,22272,2577,0
2024-05-17 12:00:00,66199.82,67494.26,65795.16,67234.19,27374,2408,0
2024-05-17 16:00:00,67237.66,67352.94,66204.69,67075.47,23005,2467,0
2024-05-17 20:00:00,67079.78,67086.45,66670.77,67032.52,16611,2636,0
2024-05-18 00:00:00,67029.38,67100.8,66725.54,66960.71,17844,2638,0
2024-05-18 04:00:00,66960.16,67268.27,66712.42,66893.22,17844,2570,0
2024-05-18 08:00:00,66900.09,67425.75,66838.03,67235.28,17354,2272,0
2024-05-18 12:00:00,67233.57,67272.17,66532.55,66815.56,20871,2491,0
2024-05-18 16:00:00,66816.41,66994.38,66680.12,66888.76,16372,2890,0
2024-05-18 20:00:00,66891.6,67044.03,66791.85,66895.69,17038,2782,0
2024-05-19 00:00:00,66885.17,67285.62,66811.17,67163.97,16286,2337,0
2024-05-19 04:00:00,67164.16,67341.69,66888.55,67310.13,15711,2528,0
2024-05-19 08:00:00,67312.43,67671.51,66943.51,67311.74,21808,2309,0
2024-05-19 12:00:00,67311.92,67319.49,66658.75,66869.36,20825,2736,0
2024-05-19 16:00:00,66870.95,66993.14,65809.0,65990.11,20306,2682,0
2024-05-19 20:00:00,65989.59,66424.96,65920.7,66227.31,17723,2793,0
2024-05-20 00:00:00,66231.8,66731.01,66007.15,66633.44,21807,2933,0
2024-05-20 04:00:00,66633.72,67272.81,66245.22,66796.88,24039,2582,0
2024-05-20 08:00:00,66801.45,67337.94,66691.42,66960.85,20358,2564,0
2024-05-20 12:00:00,66959.5,67485.9,66703.81,67418.6,23068,2452,0
2024-05-20 16:00:00,67412.7,70075.34,67366.61,70043.53,33496,2530,0
2024-05-20 20:00:00,70042.49,71474.02,68880.06,71435.24,32968,2521,0
2024-05-21 00:00:00,71438.9,71900.34,70665.91,71214.82,23267,2409,0
2024-05-21 04:00:00,71223.5,71356.49,70750.89,70879.55,19321,3187,0
2024-05-21 08:00:00,70880.55,71415.26,70776.74,71071.65,21472,3589,0
2024-05-21 12:00:00,71076.0,71408.47,69604.81,69774.52,27890,2680,0
2024-05-21 16:00:00,69770.4,70239.83,69097.12,69256.39,24087,2683,0
2024-05-21 20:00:00,69254.64,70389.34,69206.17,70129.83,20811,2963,0
2024-05-22 00:00:00,70133.95,70358.59,69788.14,69948.45,18606,3734,0
2024-05-22 04:00:00,69949.62,70047.71,69168.29,69702.88,18929,3030,0
2024-05-22 08:00:00,69707.83,70248.97,69613.1,69718.48,18510,3490,0
2024-05-22 12:00:00,69705.48,70567.1,69366.87,70404.41,24073,2836,0
2024-05-22 16:00:00,70404.74,70637.13,69192.17,69597.04,28883,2802,0
2024-05-22 20:00:00,69600.35,69946.81,68770.02,69120.41,28751,2897,0
2024-05-23 00:00:00,69125.67,69612.01,69125.56,69407.2,26116,3022,0
2024-05-23 04:00:00,69406.69,69835.3,69292.17,69719.87,22755,3057,0
2024-05-23 08:00:00,69722.22,70000.81,69460.21,69931.51,23417,3064,0
2024-05-23 12:00:00,69937.69,70008.17,67531.47,68032.11,35088,2919,0
2024-05-23 16:00:00,68031.43,68140.1,66670.81,67110.0,30348,2998,0
2024-05-23 20:00:00,67112.2,68290.88,66209.75,67954.42,31970,2837,0
2024-05-24 00:00:00,67959.57,68011.76,67568.98,67850.91,22224,3412,0
2024-05-24 04:00:00,67853.93,67890.66,66755.92,67104.05,24306,3011,0
2024-05-24 08:00:00,67104.95,67487.35,66564.98,67275.52,24027,3334,0
2024-05-24 12:00:00,67277.37,68420.96,66860.81,68244.29,25815,2938,0
2024-05-24 16:00:00,68246.36,69300.48,67855.46,69149.56,28096,2868,0
2024-05-24 20:00:00,69146.24,69253.35,68435.04,68508.49,18326,3065,0
2024-05-25 00:00:00,68511.87,68891.7,68471.66,68717.72,17704,2886,0
2024-05-25 04:00:00,68713.57,68805.25,68582.77,68723.96,16219,3046,0
2024-05-25 08:00:00,68724.8,69633.28,68687.25,69099.01,18562,2290,0
2024-05-25 12:00:00,69099.3,69310.92,68822.79,68951.38,19966,3041,0
2024-05-25 16:00:00,68950.63,69264.84,68853.06,69165.7,15869,3057,0
2024-05-25 20:00:00,69164.92,69373.63,69032.62,69311.9,15682,3056,0
2024-05-26 00:00:00,69312.71,69349.99,68793.87,69064.75,18161,3054,0
2024-05-26 04:00:00,69068.95,69426.92,68866.74,69334.88,16215,3057,0
2024-05-26 08:00:00,69336.94,69535.78,68954.04,69130.94,18025,2869,0
2024-05-26 12:00:00,69126.97,69372.1,68653.26,68855.04,19249,3161,0
2024-05-26 16:00:00,68858.62,68969.17,68665.0,68846.59,17075,3150,0
2024-05-26 20:00:00,68846.65,68867.91,67970.66,68444.94,18603,2866,0
2024-05-27 00:00:00,68444.61,69282.47,68398.49,68855.84,21502,2994,0
2024-05-27 04:00:00,68852.04,68874.46,68245.75,68591.8,20542,3246,0
2024-05-27 08:00:00,68590.52,68870.64,68174.48,68362.11,21988,3951,0
2024-05-27 12:00:00,68365.11,70451.85,68254.13,70279.74,27446,3145,0
2024-05-27 16:00:00,70281.81,70602.03,68993.82,69188.25,20955,2942,0
2024-05-27 20:00:00,69193.11,69844.33,69129.1,69379.9,15315,4771,0
2024-05-28 00:00:00,69379.34,69542.16,67691.07,67998.57,15860,3347,0
2024-05-28 04:00:00,68001.86,68084.14,67437.1,67631.53,15408,4491,0
2024-05-28 08:00:00,67623.7,68832.55,67515.29,68325.76,16979,3361,0
2024-05-28 12:00:00,68325.05,68508.45,67455.23,68274.42,20787,3978,0
2024-05-28 16:00:00,68275.01,68554.65,67189.73,68346.81,19382,3878,0
2024-05-28 20:00:00,68347.62,68605.36,68040.37,68290.88,15970,3910,0
2024-05-29 00:00:00,68294.25,68887.52,68160.19,68752.66,17854,3866,0
2024-05-29 04:00:00,68754.77,68891.08,67871.14,67885.03,17576,4070,0
2024-05-29 08:00:00,67887.25,67987.65,67556.05,67694.78,17808,3328,0
2024-05-29 12:00:00,67687.69,68228.42,67244.24,67327.04,30086,3346,0
2024-05-29 16:00:00,67333.28,67709.69,67067.29,67214.07,59226,3464,0
2024-05-29 20:00:00,67216.97,67778.68,67044.45,67566.21,42641,3659,0
2024-05-30 00:00:00,67573.35,68132.27,67381.06,68046.65,32401,3814,0
2024-05-30 04:00:00,68053.44,68376.97,67459.21,67547.01,35149,3320,0
2024-05-30 08:00:00,67548.78,68084.3,67052.83,67755.27,52666,3431,0
2024-05-30 12:00:00,67761.07,68829.56,67665.91,68483.76,63869,3495,0
2024-05-30 16:00:00,68483.92,69547.1,68325.76,68639.23,55641,3497,0
2024-05-30 20:00:00,68644.4,68651.01,67975.18,68291.96,55857,3321,0
2024-05-31 00:00:00,68298.37,68732.74,68221.79,68512.83,42412,3889,0
2024-05-31 04:00:00,68515.85,68630.07,68029.77,68124.36,41645,3880,0
2024-05-31 08:00:00,68132.46,68437.13,67803.95,68294.87,43402,3720,0
2024-05-31 12:00:00,68288.63,69018.62,67103.89,67145.91,53971,3427,0
2024-05-31 16:00:00,67142.42,67907.56,66574.58,67527.58,56227,3471,0
2024-05-31 20:00:00,67535.19,67716.19,67125.88,67478.68,35027,3487,0
2024-06-01 00:00:00,67480.39,67711.0,67333.38,67649.54,40654,3566,0
2024-06-01 04:00:00,67657.32,67772.01,67468.6,67564.66,29509,3387,0
2024-06-01 08:00:00,67570.72,67689.25,67478.9,67595.77,23491,3344,0
2024-06-01 12:00:00,67589.45,67834.02,67560.84,67611.05,27600,3320,0
2024-06-01 16:00:00,67611.39,67794.21,67495.05,67687.08,25626,3333,0
2024-06-01 20:00:00,67678.21,67806.02,67600.8,67693.8,28758,3347,0
2024-06-02 00:00:00,67701.39,67858.27,67573.12,67712.35,27712,3480,0
2024-06-02 04:00:00,67713.07,67805.97,67633.07,67653.07,25950,3320,0
2024-06-02 08:00:00,67654.05,68238.96,67303.77,68198.34,20154,3343,0
2024-06-02 12:00:00,68200.04,68434.49,67726.07,68083.35,17800,3942,0
2024-06-02 16:00:00,68084.18,68152.13,67228.21,67698.15,17555,3642,0
2024-06-02 20:00:00,67697.92,67937.92,67509.81,67729.6,16676,3627,0
2024-06-03 00:00:00,67733.46,68736.87,67532.94,68335.17,18499,3683,0
2024-06-03 04:00:00,68340.83,69201.75,68228.43,68872.87,21546,3206,0
2024-06-03 08:00:00,68877.7,69338.76,68826.41,69074.74,20262,2733,0
2024-06-03 12:00:00,69069.03,70260.84,68518.25,69570.53,28368,2729,0
2024-06-03 16:00:00,69575.41,69684.27,68752.92,69173.69,22803,3349,0
2024-06-03 20:00:00,69179.08,69505.4,68717.64,68789.71,19457,3282,0
2024-06-04 00:00:00,68783.65,69358.75,68629.87,69153.92,19981,3479,0
2024-06-04 04:00:00,69150.29,69264.03,68721.37,68980.05,19488,3481,0
2024-06-04 08:00:00,68985.82,69181.94,68522.39,68935.96,20249,3275,0
2024-06-04 12:00:00,68934.02,70540.6,68836.92,70439.54,29517,3112,0
2024-06-04 16:00:00,70442.38,71086.3,70057.34,70433.1,26532,2673,0
2024-06-04 20:00:00,70435.61,70738.91,70131.78,70524.08,18597,2857,0
2024-06-05 00:00:00,70520.69,71259.09,70415.74,70914.77,22060,2709,0
2024-06-05 04:00:00,70919.25,71318.36,70780.28,71146.05,20467,2415,0
2024-06-05 08:00:00,71145.67,71193.5,70627.57,70902.58,19269,2631,0
2024-06-05 12:00:00,70901.35,71683.64,70323.91,71541.16,25189,2831,0
2024-06-05 16:00:00,71540.91,71708.62,70821.89,71251.0,23607,2668,0
2024-06-05 20:00:00,71253.48,71346.67,70748.9,71073.84,18610,2785,0
2024-06-06 00:00:00,71080.35,71227.77,70855.79,71051.75,17644,2995,0
2024-06-06 04:00:00,71051.19,71106.05,70759.18,70983.02,18223,3057,0
2024-06-06 08:00:00,70986.28,71157.67,70855.32,71127.62,17674,3081,0
2024-06-06 12:00:00,71131.27,71626.78,70927.72,71255.38,25173,3000,0
2024-06-06 16:00:00,71254.89,71348.73,70386.34,70434.87,21646,3192,0
2024-06-06 20:00:00,70434.84,70937.98,70070.76,70757.21,18847,2866,0
2024-06-07 00:00:00,70750.49,70994.77,70624.4,70969.25,17664,3189,0
2024-06-07 04:00:00,70967.59,71402.18,70941.49,71018.52,18966,2411,0
2024-06-07 08:00:00,71020.29,71673.92,70938.76,71673.92,17879,2895,0
2024-06-07 12:00:00,71677.91,71919.91,70563.91,71051.68,23893,2589,0
2024-06-07 16:00:00,71053.04,71161.91,68343.39,69206.61,35845,3029,0
2024-06-07 20:00:00,69204.08,69497.3,68908.08,69308.25,20077,3170,0
2024-06-08 00:00:00,69303.45,69512.23,69226.61,69380.81,17064,3048,0
2024-06-08 04:00:00,69386.15,69569.57,69180.38,69569.57,15502,3169,0
2024-06-08 08:00:00,69572.88,69577.82,69246.99,69335.09,16128,3117,0
2024-06-08 12:00:00,69336.91,69488.19,69126.74,69408.41,17741,3032,0
2024-06-08 16:00:00,69404.21,69492.12,69259.18,69478.66,16861,2781,0
2024-06-08 20:00:00,69474.1,69480.39,69246.15,69308.84,16185,2801,0
2024-06-09 00:00:00,69311.64,69314.75,69089.06,69214.52,15900,3300,0
2024-06-09 04:00:00,69215.31,69406.71,69170.43,69257.7,15802,2950,0
2024-06-09 08:00:00,69258.94,69373.95,69214.26,69339.05,14983,3258,0
2024-06-09 12:00:00,69341.11,69782.88,69206.04,69508.61,19630,3073,0
2024-06-09 16:00:00,69507.42,69849.13,69466.46,69698.56,17115,2797,0
2024-06-09 20:00:00,69701.16,69796.04,69561.33,69597.6,16332,2707,0
2024-06-10 00:00:00,69604.19,69797.29,69392.96,69615.0,16001,3105,0
